0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96917937140995e-14,0,0,1.15241149956091e-13,0,0,-1.96917937140995e-14,-2.38697950294409e-13,0,2.38697950294409e-13,1.96917937140995e-14,0,-1.96917937140995e-14,-2.38697950294409e-13,0,2.38697950294409e-13,1.96917937140995e-14,0,-1.19348975147204e-13,-1.18682841332429e-13,-9.43689570931383e-16,0,6.66133814775094e-16,9.43689570931383e-16,0,2.74110095040309e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04213512819307e-15,-1.38658615839171e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04896950796006e-15,-8.65973959207622e-15,-8.7360674250192e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.70137295549966e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26539946056214e-15,8.12228363451621e-16,-2.9002958685403e-15,-3.5441078240564e-15,2.09120915029004e-15,-4.80995451801469e-15,1.12583553590895e-15,6.30788823952066e-16,-5.18779897512589e-15,-1.28369537222284e-15,-9.15933995315754e-16,-1.11022302462516e-15,1.55431223447522e-15,1.06858966120171e-15,1.12757025938492e-15,-1.22124532708767e-15,-9.99200722162641e-16,-1.07552855510562e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24594778938558e-13,0,0,-9.21762666195036e-14,0,0,-1.24594778938558e-13,3.78187214169387e-14,0,-3.78187214169387e-14,1.24594778938558e-13,0,-1.24594778938558e-13,3.78187214169387e-14,0,-3.78187214169387e-14,1.24594778938558e-13,0,1.89095193493032e-14,1.89093655452529e-14,-2.4453571321237e-14,0,2.44536765697853e-14,2.4453571321237e-14,0,3.33066907387547e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.11552007643239e-16,2.7065809158109e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80972508884759e-15,2.94173518614538e-15,2.9417372384758e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9416563516971e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17345266133664e-16,-5.4162674779229e-17,-6.2360293524074e-15,-4.17580466732792e-15,1.2698853470508e-15,-1.34011115464176e-15,4.42864061395154e-15,1.28716481917479e-15,3.6125616387217e-15,-4.16333634234434e-15,-1.70696790036118e-15,-3.59347968048596e-15,4.19803081186387e-15,4.02455846426619e-15,4.10782519111308e-15,-4.15639744844043e-15,-4.10782519111308e-15,-4.16333634234434e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81188397618826e-13,0,0,-1.33226762955019e-13,0,0,-1.81188397618826e-13,5.56250588081461e-14,0,-5.56250588081461e-14,1.81188397618826e-13,0,-1.81188397618826e-13,5.56250588081461e-14,0,-5.56250588081461e-14,1.81188397618826e-13,0,2.78127785133402e-14,2.78125394879217e-14,-3.59678446308008e-14,0,3.59680149416538e-14,3.59678446308008e-14,0,4.9737991503207e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19586610240557e-15,3.91504705682334e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13797860024079e-14,4.32685964165119e-15,4.32686509473598e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32665303270416e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34679625992634e-15,1.30402416295694e-16,-8.4300107042537e-15,-6.93065396739634e-15,1.9808102640767e-15,-1.05410200967188e-15,6.0433429094342e-15,2.09728068245596e-15,5.46611367280292e-15,-5.70377078901174e-15,-2.43902120722339e-15,-5.37590805205213e-15,5.59274848654923e-15,6.07847105982273e-15,5.93969318174459e-15,-5.77315972805081e-15,-5.92581539393677e-15,-5.99520433297585e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65069301884351e-06,0,0,-2.35059041078161e-05,0,0,-4.65069301884351e-06,1.88552110905254e-05,0,-1.88552110905254e-05,4.65069301884351e-06,0,-4.65069301884351e-06,1.88552110905254e-05,0,-1.88552110905254e-05,4.65069301884351e-06,0,8.01156375592027e-06,1.08436473346051e-05,-7.88022656885535e-06,0,1.06658825209389e-05,7.88022656885535e-06,0,4.57445210556047e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541148976252827,0.0383937157128201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10063912251121e-07,1.18927505218081e-06,8.78666800007394e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74556759740345e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463061333403327,-0.0813729594645621,-0.0555277734929741,0.525891241845192,-0.0272580618392794,-0.0171340577801541,0.0106489531405771,-0.0540553747303038,-0.0383530168587719,0.000390878889631483,-2.20672190048378e-05,-1.40327519986745e-05,1.70238743237608e-06,-3.65670500532429e-05,-2.61560381372788e-05,5.3802699286649e-06,3.00649131389252e-07,3.68602887779371e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38284558284358e-05,0,0,-2.68242883751467e-05,0,0,-2.38284558284358e-05,2.99583254562851e-06,0,-2.99583254562851e-06,2.38284558284358e-05,0,-2.38284558284358e-05,2.99583254562851e-06,0,-2.99583254562851e-06,2.38284558284358e-05,0,1.27292679599129e-06,1.72290574963721e-06,-1.25205913138834e-06,0,1.69466137659403e-06,1.25205913138834e-06,0,2.34378251788527e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00859810960108221,0.00610023099327076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61338156567602e-06,1.88959375186605e-07,1.39608015163648e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95118943841207e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0853121359745559,0.432567262863356,-0.0527109394388317,0.0287091584037044,-0.558834627535562,-0.046610708445561,0.0565396659370162,-0.00829313598367905,-0.00589170490011314,2.44092976248093e-05,-0.000299022427964745,-0.00020428921795105,3.7966443541784e-05,-1.39819412916556e-06,-1.62349364087747e-06,-1.67748889703618e-06,-4.36403593405991e-06,-2.47377355051645e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8065975661672e-05,0,0,-2.03373204028391e-05,0,0,-1.8065975661672e-05,2.27134474224981e-06,0,-2.27134474224981e-06,1.8065975661672e-05,0,-1.8065975661672e-05,2.27134474224981e-06,0,-2.27134474224981e-06,1.8065975661672e-05,0,9.65092521507285e-07,1.30625222074253e-06,-9.49271323556406e-07,0,1.28483823759043e-06,9.49271323556406e-07,0,1.77698119532958e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00651881262830151,0.00462500068962657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98138259975699e-06,1.43262975106121e-07,1.05846347048599e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51200213360727e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646809421071244,-0.05856472781747,0.38767427480868,0.0217663687755799,-0.0520459151891685,-0.607700724501693,0.0428665724688767,-0.0062875913528508,-0.00446690285272084,1.85063513940844e-05,-0.000226709273317104,-0.000154885573177656,2.87849472845547e-05,-1.06006622010405e-06,-1.23088112830618e-06,-1.2718186106278e-06,-3.30867293839709e-06,-1.87553625272165e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79709937754222e-11,0,0,0,-9.79709937754222e-11,0,9.79709937754222e-11,0,0,0,-9.79709937754222e-11,0,9.79709937754222e-11,0,0,-3.98974097588567e-11,-5.8073613503256e-11,3.9243132227248e-11,0,-5.7121589855974e-11,-3.9243132227248e-11,0,0,0,0,0,-0.0318251603417452,0,0,0,0.0318251603417452,0,-0.0318251603417452,0,0,0,0.0318251603417452,0,-0.0318251603417452,0,0,0,0.0318251603417452,0,-0.0318251603417452,0,0,0,0,0,0,0,0.03130343609886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133246471452411,-0.0179787889536198,0,0.013546724728724,0.0182784356130212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96128346759644e-05,7.35457008541529e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98999650413477e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.32597818487203e-11,-6.47536749864555e-12,-4.44865840669788e-12,-7.02246863327467e-10,-1.29294772097178e-10,-8.91992666171484e-11,7.02246863327467e-10,4.98999650413477e-09,3.83838385618421e-09,-3.43918960949356e-07,-4.98999650413477e-09,-3.83838385618421e-09,3.43918960949356e-07,2.59041483361599e-06,1.78478978261914e-06,-1.3835728492154e-05,-2.59041483361599e-06,-1.78478978261914e-06,1.3835728492154e-05,9.96128346759644e-05,7.35457008541529e-05,0.989748180808873,-9.96128346759644e-05,-7.35457008541529e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32597818487203e-11,1.29294772097178e-10,8.91992666171484e-11,0,0,0,0.0102518191911274,0.00200468410641189,0.00148573457447619,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58153642772261e-08,0,0,0,-2.58153642772261e-08,0,2.58153642772261e-08,0,0,0,-2.58153642772261e-08,0,2.58153642772261e-08,0,0,-1.05129421035389e-08,-1.53024221667478e-08,1.03405997601303e-08,0,-1.50515642916255e-08,-1.03405997601303e-08,0,0,0,0,0,-0.000324276481661339,0,0,0,0.000324276481661339,0,-0.000324276481661339,0,0,0,0.000324276481661339,0,-0.000324276481661339,0,0,0,0.000324276481661339,0,-0.000324276481661339,0,0,0,0,0,0,0,0.000318960470677562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000135768984327064,-0.000183191486350496,0,0.000138031802068867,0.000186244679592474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366883694993466,0.00342902524742683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3148673030053e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.7639656955356e-09,-1.70626189514539e-09,-1.17222177483979e-09,-1.85042504506529e-07,-3.40692132851079e-08,-2.35042042783262e-08,1.85042504506529e-07,1.3148673030053e-06,1.01141620379478e-06,-9.06228599544135e-05,-1.3148673030053e-06,-1.01141620379478e-06,9.06228599544135e-05,0.000682575917230164,0.000470293215846064,-0.00364572304543907,-0.000682575917230164,-0.000470293215846064,0.00364572304543907,0.0366883694993466,0.00342902524742683,-0.000104458982204324,0.963311630500653,-0.00342902524742683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7639656955356e-09,3.40692132851079e-08,2.35042042783262e-08,0,0,0,0.000104458982204324,2.04263514109896e-05,1.51386128242589e-05,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1063503100189e-08,0,0,0,-2.1063503100189e-08,0,2.1063503100189e-08,0,0,0,-2.1063503100189e-08,0,2.1063503100189e-08,0,0,-8.5778138453344e-09,-1.24856892479149e-08,8.43719472565461e-09,0,-1.22810070452261e-08,-8.43719472565461e-09,0,0,0,0,0,-0.000264586570023071,0,0,0,0.000264586570023071,0,-0.000264586570023071,0,0,0,0.000264586570023071,0,-0.000264586570023071,0,0,0,0.000264586570023071,0,-0.000264586570023071,0,0,0,0,0,0,0,0.000260249082750782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000110777845172787,-0.000149471237577992,0,0.000112624143681928,0.000151962426341144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00378949235103614,0.0427420602821224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07283830128284e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.1507733278376e-09,-1.39218847624255e-09,-9.56449685123267e-10,-1.5098153649778e-07,-2.7798057422089e-08,-1.91777607591908e-08,1.5098153649778e-07,1.07283830128284e-06,8.25243764459921e-07,-7.39418151953102e-05,-1.07283830128284e-06,-8.25243764459921e-07,7.39418151953102e-05,0.000556933453206388,0.000383725851014568,-0.00297465098588549,-0.000556933453206388,-0.000383725851014568,0.00297465098588549,0.00378949235103614,0.0427420602821224,-8.52311079374865e-05,-0.00378949235103614,0.957257939717878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1507733278376e-09,2.7798057422089e-08,1.91777607591908e-08,0,0,0,8.52311079374865e-05,1.66664515114762e-05,1.23520325048322e-05,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88878747599556e-15,0,-5.90563682871984e-16,-2.88878747599556e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.87849161803702e-15,0,0,0,1.87849161803702e-15,1.87849161803702e-15,0,0,0,-1.87849161803702e-15,0,1.87849161803702e-15,0,0,0,-1.87849161803702e-15,0,1.87849161803702e-15,0,0,0,-1.87849161803702e-15,0,3.30521326056912e-15,0,2.13033978370775e-16,-3.30521326056912e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.34095844442703e-15,0,0,1.87849161803702e-15,0,0,0,0,0,0,0,0,0,0,-1.15578432644015e-16,0,0,-1.39610534597933e-13,0,0,-3.97646204187649e-17,0,0,0,6.31170906306103e-08,4.50053580186116e-08,1.85690487810308e-05,0,-8.14546466096073e-14,0,0,1.19148800735602e-17,0,0,0,0,0,0,0,0,0,0,-4.02169536961036e-17,-3.98699654240986e-17,4.70592646342447e-11,0,0,0.000189706879259011,0,0,0,2.0027915406549e-16,6.26092250388733e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.19148800735602e-17,-2.0027915406549e-16,-6.26092250388733e-17,1.19148800735602e-17,-4.80564123299213e-18,-3.60048083847479e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15578432644015e-16,-1.13482222170447e-17,-1.27780868253152e-16,-1.15578432644015e-16,-3.05357123195958e-15,-1.20741726063564e-15,-6.34112864202345e-13,-6.95072748528202e-15,4.76163006314809e-14,1.39610534597933e-13,-6.95072748528202e-15,4.76163006314809e-14,-1.39610534597933e-13,2.0027915406549e-16,6.26092250388733e-17,3.68643963410836e-17,4.80564123299213e-18,3.60048083847479e-17,3.97646204187649e-17,4.80564123299213e-18,3.60048083847479e-17,-3.97646204187649e-17,-4.02169536961036e-17,-3.98699654240986e-17,6.34112864202345e-13,4.63544343004136e-12,3.16942511669194e-12,-4.70592646342447e-11,-4.63544343004136e-12,-3.16942511669194e-12,4.70592646342447e-11,6.31170906306103e-08,4.50053580186116e-08,-6.46975806445176e-07,-6.31170906306103e-08,-4.50053580186116e-08,6.46975806445176e-07,1.85690487810308e-05,1.32405882831421e-05,0.999810293120741,-1.85690487810308e-05,-1.32405882831421e-05,0,0,0,-2.16116653796197e-16,-1.13482222170447e-17,-1.27780868253152e-16,0,0,0,8.14546466096073e-14,3.05357123195958e-15,1.20741726063564e-15,-8.14546466096073e-14,6.95072748528202e-15,-4.76163006314809e-14,0,0,0
